0.00220  	-0.0038  	-1.2287  	-0.5575  	-0.2383  	-0.3241  	-0.1963  	0.62441  	0.45783  	-0.0100  	-0.3671  	0.05943  	0.31540  	-0.7072  	-0.3984  	-0.9085  	0.23425  	-0.5229  	0.78185  	-1.3595  	0.33486  	1.24991  	-0.0620  	-0.2851  	0.57008  	0.17145  	0.43874  	-0.8599  	0.28747  	0.33109  	0.30903  	-0.1782  	-0.1524  	-0.3297  	-0.4792  	-0.3521  	-0.3815  	-0.0275  	-0.0359  	-0.3004  	-0.1329  	0.29918  	-0.2259  	0.34301  	-0.0663  	0.00634  	-0.0943  	0.11404  	-0.0009  	-0.2045  	-0.0284  	-0.0091  	-0.0163  	0.01623  	-0.0191  	0.08762  	0.04183  	0.03524  	-0.0063  	0.01599  	-0.0343  	-0.0677  	-0.0319  	-0.0107  	-0.0123  	-0.0540  	0.01874  	-0.0016  	0.00994  	0.55123  	
0.01762  	-0.0081  	-1.2326  	-0.6073  	-0.2608  	-0.3196  	-0.1754  	0.61065  	0.46395  	-0.0275  	-0.4133  	0.06266  	0.34694  	-0.6930  	-0.4571  	-0.8938  	0.25616  	-0.5362  	0.80504  	-1.4094  	0.30732  	1.21054  	-0.1658  	-0.3072  	0.55796  	0.19129  	0.45058  	-0.8428  	0.30456  	0.32504  	0.32851  	-0.1843  	-0.1623  	-0.3586  	-0.4912  	-0.3384  	-0.4132  	-0.0494  	-0.0393  	-0.2970  	-0.1176  	0.34734  	-0.2446  	0.35645  	-0.0698  	0.01203  	-0.0999  	0.12130  	0.00273  	-0.2075  	-0.0227  	-0.0067  	-0.0217  	0.01900  	-0.0118  	0.09021  	0.03880  	0.03259  	-0.0072  	0.01930  	-0.0321  	-0.0619  	-0.0384  	-0.0122  	-0.0095  	-0.0516  	0.01780  	-0.0026  	0.01080  	0.55095  	
-0.0924  	-0.0588  	-1.3608  	-0.6662  	-0.3170  	-0.4044  	-0.1833  	0.59384  	0.43000  	-0.0103  	-0.3957  	0.05228  	0.32178  	-0.7114  	-0.5176  	-0.9617  	0.26127  	-0.4955  	0.77536  	-1.3666  	0.29234  	1.25556  	-0.0721  	-0.3014  	0.58996  	0.19928  	0.43604  	-0.8107  	0.32031  	0.33963  	0.33204  	-0.1976  	-0.1655  	-0.3389  	-0.5307  	-0.3308  	-0.4140  	-0.0555  	-0.0120  	-0.2789  	-0.1389  	0.32423  	-0.2360  	0.35561  	-0.0528  	0.00910  	-0.0989  	0.11323  	-0.0024  	-0.1992  	-0.0328  	-0.0074  	-0.0141  	0.02062  	-0.0153  	0.08118  	0.04268  	0.03367  	-0.0089  	0.01920  	-0.0356  	-0.0603  	-0.0334  	-0.0080  	-0.0019  	-0.0534  	0.01756  	-0.0038  	0.01193  	0.56124  	
-0.3241  	-0.1106  	-1.5419  	-0.6527  	-0.2335  	-0.5046  	-0.1633  	0.55247  	0.42791  	-0.0120  	-0.3879  	0.06932  	0.32018  	-0.5587  	-0.4259  	-1.0829  	0.17035  	-0.3760  	0.70602  	-1.1636  	0.26321  	1.42987  	0.12767  	-0.2748  	0.62851  	0.11347  	0.44928  	-0.7409  	0.28586  	0.36876  	0.24562  	-0.1909  	-0.0731  	-0.1902  	-0.4548  	-0.3740  	-0.4121  	-0.0760  	0.09471  	-0.2292  	-0.2372  	0.22603  	-0.1532  	0.27862  	0.00769  	-0.0079  	-0.0808  	0.08896  	-0.0013  	-0.1915  	-0.0397  	-0.0146  	-0.0233  	0.00071  	-0.0273  	0.08331  	0.04453  	0.04522  	-0.0028  	0.00827  	-0.0328  	-0.0599  	-0.0235  	-0.0068  	0.01078  	-0.0600  	0.01604  	-0.0049  	0.01306  	0.56790  	
-0.2070  	-0.0536  	-1.5304  	-0.5263  	-0.1566  	-0.4238  	-0.1218  	0.59753  	0.49610  	-0.0746  	-0.3889  	0.18097  	0.28410  	-0.3928  	-0.2751  	-0.9860  	0.05797  	-0.2345  	0.61436  	-0.9124  	0.26872  	1.67310  	0.37655  	-0.2796  	0.60097  	0.01146  	0.44813  	-0.6497  	0.17373  	0.39768  	0.12105  	-0.1306  	0.06817  	-0.0220  	-0.3207  	-0.4068  	-0.2683  	-0.0781  	0.19328  	-0.1333  	-0.3200  	0.09181  	-0.0528  	0.19383  	0.07437  	-0.0316  	-0.0554  	0.06895  	0.02056  	-0.1723  	-0.0416  	-0.0216  	-0.0350  	-0.0126  	-0.0370  	0.09155  	0.05169  	0.05094  	0.00013  	0.00134  	-0.0423  	-0.0443  	-0.0094  	-0.0044  	0.02706  	-0.0684  	0.01372  	-0.0058  	0.01369  	0.57158  	
0.01385  	-0.0155  	-1.4090  	-0.4440  	-0.1570  	-0.3123  	-0.1209  	0.61057  	0.53922  	-0.1220  	-0.5290  	0.16317  	0.33109  	-0.2799  	-0.1601  	-0.9402  	0.11095  	-0.2510  	0.60162  	-0.9130  	0.27288  	1.70134  	0.42497  	-0.2740  	0.57450  	0.02265  	0.41310  	-0.6898  	0.16104  	0.36837  	0.10001  	-0.1301  	0.05916  	-0.0148  	-0.3429  	-0.4419  	-0.2875  	-0.0430  	0.19547  	-0.1377  	-0.2874  	0.05870  	-0.0141  	0.20403  	0.04727  	-0.0260  	-0.0348  	0.09071  	0.02838  	-0.1860  	-0.0543  	-0.0198  	-0.0221  	-0.0116  	-0.0370  	0.08651  	0.03545  	0.04463  	-0.0062  	0.00751  	-0.0385  	-0.0538  	-0.0183  	-0.0105  	0.04454  	-0.0765  	0.00992  	-0.0065  	0.01336  	0.57550  	
0.17100  	0.04427  	-1.3401  	-0.2738  	-0.0836  	-0.1342  	-0.1002  	0.61964  	0.55546  	-0.1497  	-0.7952  	0.12914  	0.38737  	-0.2650  	-0.0129  	-0.9268  	0.13005  	-0.2190  	0.61372  	-0.9000  	0.18365  	1.72423  	0.38857  	-0.3196  	0.70474  	0.02005  	0.41257  	-0.6113  	0.22356  	0.42976  	0.10933  	-0.1388  	0.06905  	-0.0175  	-0.4180  	-0.4528  	-0.3127  	-0.0483  	0.24438  	-0.1280  	-0.2845  	0.06099  	0.00833  	0.20156  	0.04217  	-0.0330  	-0.0499  	0.09447  	0.03797  	-0.1831  	-0.0485  	-0.0203  	-0.0296  	-0.0165  	-0.0373  	0.09317  	0.04622  	0.04745  	-0.0074  	-0.0038  	-0.0429  	-0.0432  	-0.0166  	-0.0126  	0.06137  	-0.0822  	0.00612  	-0.0071  	0.01222  	0.56689  	
0.15748  	0.07845  	-1.3835  	-0.1936  	-0.0183  	-0.1265  	-0.0679  	0.61914  	0.56125  	-0.0996  	-0.8137  	0.12570  	0.41901  	-0.2273  	-0.0327  	-0.9329  	0.09807  	-0.2318  	0.65176  	-0.9319  	0.18120  	1.77772  	0.37000  	-0.3178  	0.74207  	-0.0080  	0.45882  	-0.6251  	0.26789  	0.45374  	0.09746  	-0.1600  	0.06095  	-0.0098  	-0.3842  	-0.4387  	-0.3064  	-0.0782  	0.25973  	-0.0948  	-0.2879  	0.06736  	-0.0169  	0.20529  	0.04595  	-0.0249  	-0.0594  	0.09446  	0.03333  	-0.1878  	-0.0458  	-0.0220  	-0.0265  	-0.0236  	-0.0379  	0.09240  	0.04755  	0.05277  	-0.0102  	0.00215  	-0.0396  	-0.0423  	-0.0093  	-0.0111  	0.07690  	-0.0848  	0.00113  	-0.0076  	0.01010  	0.55455  	
0.02600  	-0.0157  	-1.3928  	-0.3817  	-0.1142  	-0.2136  	-0.0487  	0.59055  	0.52507  	-0.1230  	-0.6543  	0.05759  	0.35313  	-0.2997  	-0.2409  	-0.9295  	0.10519  	-0.2169  	0.62361  	-0.9262  	0.24583  	1.72163  	0.36907  	-0.2306  	0.73290  	-0.0023  	0.51189  	-0.6691  	0.19520  	0.39287  	0.09781  	-0.1364  	0.04090  	-0.0163  	-0.3235  	-0.4028  	-0.2801  	-0.0499  	0.20145  	-0.1155  	-0.3211  	0.08315  	-0.0185  	0.20872  	0.04632  	-0.0330  	-0.0501  	0.07988  	0.03489  	-0.1839  	-0.0463  	-0.0222  	-0.0272  	-0.0113  	-0.0343  	0.08979  	0.04435  	0.05721  	-0.0016  	0.00610  	-0.0390  	-0.0419  	-0.0094  	-0.0097  	0.08894  	-0.0828  	-0.0041  	-0.0075  	0.00709  	0.54554  	
-0.2569  	-0.0708  	-1.4711  	-0.8506  	-0.3406  	-0.3622  	-0.1163  	0.51887  	0.48559  	-0.0338  	-0.4565  	-0.0271  	0.25586  	-0.5807  	-0.4682  	-1.0169  	0.11965  	-0.2250  	0.67382  	-0.9456  	0.24644  	1.66684  	0.43631  	-0.2545  	0.65691  	0.01888  	0.52105  	-0.7265  	0.10112  	0.35631  	0.13685  	-0.1284  	0.03114  	-0.0264  	-0.3724  	-0.3673  	-0.2428  	-0.0552  	0.16156  	-0.1333  	-0.3152  	0.08521  	-0.0197  	0.20084  	0.05591  	-0.0304  	-0.0586  	0.05282  	0.01178  	-0.1639  	-0.0536  	-0.0182  	-0.0341  	-0.0080  	-0.0369  	0.08410  	0.04157  	0.05721  	-0.0078  	-0.0031  	-0.0421  	-0.0481  	-0.0051  	-0.0142  	0.09344  	-0.0741  	-0.0094  	-0.0077  	0.00371  	0.54060  	
-0.2455  	-0.1027  	-1.5028  	-0.8213  	-0.3797  	-0.3210  	-0.1389  	0.49657  	0.46585  	-0.0986  	-0.4377  	-0.0674  	0.19263  	-0.6377  	-0.4487  	-0.9655  	0.14409  	-0.2449  	0.67176  	-0.9910  	0.25096  	1.71752  	0.52632  	-0.2312  	0.68496  	0.03112  	0.54610  	-0.7679  	0.11711  	0.36415  	0.13813  	-0.1173  	0.00456  	-0.0400  	-0.4362  	-0.3686  	-0.2134  	-0.0238  	0.15626  	-0.1519  	-0.2327  	0.07491  	-0.0190  	0.21215  	0.04938  	-0.0298  	-0.0445  	0.05801  	0.00968  	-0.1811  	-0.0630  	-0.0120  	-0.0252  	-0.0086  	-0.0337  	0.08453  	0.04252  	0.05100  	-0.0092  	-0.0024  	-0.0372  	-0.0512  	-0.0117  	-0.0095  	0.08811  	-0.0602  	-0.0127  	-0.0070  	0.00096  	0.52514  	
-0.1220  	-0.0909  	-1.4546  	-0.6554  	-0.2940  	-0.2920  	-0.1279  	0.49275  	0.48841  	-0.0753  	-0.5291  	0.02762  	0.25767  	-0.6031  	-0.4460  	-0.9083  	0.12489  	-0.2220  	0.65161  	-0.9507  	0.14012  	1.69271  	0.46020  	-0.2854  	0.68052  	0.03621  	0.46960  	-0.6316  	0.18484  	0.39515  	0.13406  	-0.1051  	0.01153  	-0.0211  	-0.4625  	-0.3383  	-0.2853  	-0.0495  	0.18821  	-0.1428  	-0.2475  	0.06313  	-0.0085  	0.21538  	0.03966  	-0.0375  	-0.0451  	0.07494  	0.01875  	-0.1785  	-0.0542  	-0.0147  	-0.0219  	-0.0116  	-0.0299  	0.07965  	0.04479  	0.05439  	-0.0085  	-0.0028  	-0.0389  	-0.0492  	-0.0078  	-0.0098  	0.07169  	-0.0434  	-0.0139  	-0.0075  	-0.0013  	0.50982  	
0.39429  	0.00376  	-1.1995  	-0.2563  	-0.1046  	-0.0726  	-0.1145  	0.61077  	0.51689  	-0.0815  	-0.5852  	0.10084  	0.37600  	-0.3715  	-0.2269  	-0.7680  	0.06773  	-0.3147  	0.66183  	-0.9481  	0.35620  	1.71570  	0.29750  	-0.1878  	0.67511  	-0.0389  	0.59753  	-0.8099  	-0.0118  	0.38810  	0.05640  	-0.0505  	0.02511  	-0.0399  	-0.2077  	-0.3912  	-0.1593  	-0.0176  	0.15153  	-0.1226  	-0.3382  	0.11048  	-0.0449  	0.21946  	0.04791  	-0.0302  	-0.0619  	0.09375  	0.04421  	-0.1742  	-0.0378  	-0.0139  	-0.0225  	-0.0087  	-0.0369  	0.09925  	0.04204  	0.05148  	-0.0045  	0.00299  	-0.0441  	-0.0498  	-0.0134  	-0.0200  	0.06022  	-0.0264  	-0.0167  	-0.0079  	-0.0031  	0.51786  	
0.40509  	0.05474  	-1.2089  	-0.1811  	-0.0249  	-0.0775  	-0.0552  	0.65881  	0.51913  	-0.0816  	-0.7285  	0.04387  	0.37100  	-0.2421  	-0.0481  	-0.8426  	0.09436  	-0.3017  	0.64967  	-0.9948  	0.28468  	1.75814  	0.35542  	-0.2129  	0.75695  	-0.0490  	0.62316  	-0.7926  	0.12038  	0.42884  	0.07067  	-0.0617  	0.03155  	-0.0318  	-0.2585  	-0.4064  	-0.1952  	-0.0444  	0.19144  	-0.0914  	-0.3569  	0.10024  	-0.0227  	0.21524  	0.03656  	-0.0266  	-0.0663  	0.11504  	0.05371  	-0.1793  	-0.0383  	-0.0173  	-0.0270  	-0.0170  	-0.0269  	0.10131  	0.04377  	0.04411  	-0.0061  	0.00682  	-0.0404  	-0.0449  	-0.0084  	-0.0131  	0.04743  	-0.0128  	-0.0200  	-0.0085  	-0.0042  	0.52285  	
0.34958  	0.10929  	-1.2865  	-0.1439  	0.02462  	-0.0652  	-0.0763  	0.68189  	0.53676  	-0.1028  	-0.8074  	0.03250  	0.44840  	-0.1483  	0.06345  	-0.9121  	0.08205  	-0.3317  	0.64871  	-0.9855  	0.24616  	1.78203  	0.30648  	-0.2953  	0.81581  	-0.0430  	0.65955  	-0.7701  	0.20044  	0.50351  	0.03581  	-0.0938  	0.02131  	-0.0206  	-0.2713  	-0.3893  	-0.2506  	-0.0512  	0.21517  	-0.0976  	-0.3476  	0.11096  	-0.0249  	0.21687  	0.04354  	-0.0263  	-0.0696  	0.12136  	0.05248  	-0.1839  	-0.0447  	-0.0174  	-0.0212  	-0.0106  	-0.0261  	0.10247  	0.04365  	0.04754  	-0.0119  	0.00116  	-0.0428  	-0.0466  	-0.0207  	-0.0215  	0.03472  	-0.0041  	-0.0226  	-0.0088  	-0.0044  	0.54270  	
0.40371  	0.10975  	-1.4052  	-0.0095  	0.08302  	-0.0651  	-0.0680  	0.67341  	0.54294  	-0.1349  	-0.9015  	0.03889  	0.49004  	-0.0632  	0.17801  	-0.9913  	0.08355  	-0.3579  	0.64738  	-1.0533  	0.26045  	1.80102  	0.32563  	-0.2886  	0.91171  	-0.0586  	0.68022  	-0.7437  	0.27872  	0.53032  	0.00661  	-0.1085  	0.02124  	-0.0082  	-0.2387  	-0.3920  	-0.3073  	-0.0808  	0.24412  	-0.0561  	-0.4208  	0.12256  	-0.0420  	0.20907  	0.04888  	-0.0243  	-0.0604  	0.11764  	0.05226  	-0.2023  	-0.0382  	-0.0193  	-0.0224  	-0.0146  	-0.0314  	0.10511  	0.04098  	0.04920  	0.00019  	0.00632  	-0.0451  	-0.0552  	-0.0268  	-0.0295  	0.02230  	3.70991  	-0.0275  	-0.0088  	-0.0044  	0.55642  	
0.36013  	0.07803  	-1.4292  	0.09304  	0.12050  	-0.0679  	-0.0585  	0.63647  	0.51017  	-0.1541  	-0.9372  	0.08218  	0.49144  	-0.0048  	0.25488  	-1.0614  	0.08203  	-0.3242  	0.63168  	-1.0197  	0.18646  	1.79620  	0.28422  	-0.2515  	0.90887  	-0.0650  	0.69381  	-0.7158  	0.27054  	0.52720  	0.01188  	-0.1354  	0.03815  	-0.0111  	-0.2328  	-0.4043  	-0.3263  	-0.1137  	0.24918  	-0.0532  	-0.4447  	0.12717  	-0.0537  	0.20588  	0.07332  	-0.0293  	-0.0556  	0.10233  	0.05004  	-0.1988  	-0.0519  	-0.0190  	-0.0266  	-0.0234  	-0.0318  	0.10079  	0.04714  	0.04949  	-0.0043  	0.00798  	-0.0434  	-0.0564  	-0.0165  	-0.0299  	0.01284  	0.00064  	-0.0324  	-0.0079  	-0.0044  	0.56897  	
0.35994  	0.11274  	-1.3709  	0.07780  	0.13954  	0.05488  	-0.0307  	0.71907  	0.53580  	-0.1591  	-0.9604  	0.04711  	0.52265  	0.08361  	0.23120  	-0.9815  	0.07721  	-0.3308  	0.59381  	-1.0093  	0.20913  	1.81763  	0.33024  	-0.2613  	0.88038  	-0.0566  	0.66967  	-0.7119  	0.30484  	0.52610  	0.02568  	-0.1473  	0.04713  	-0.0173  	-0.2842  	-0.4221  	-0.3337  	-0.1008  	0.25700  	-0.0775  	-0.4015  	0.12721  	-0.0447  	0.21163  	0.06299  	-0.0207  	-0.0641  	0.10239  	0.04279  	-0.1757  	-0.0347  	-0.0187  	-0.0241  	-0.0221  	-0.0331  	0.10696  	0.03645  	0.05233  	-0.0023  	0.00475  	-0.0428  	-0.0502  	-0.0284  	-0.0250  	0.00425  	0.00037  	-0.0388  	-0.0074  	-0.0044  	0.57227  	
0.26853  	0.06536  	-1.4107  	0.01158  	0.06422  	-0.0422  	-0.0400  	0.66835  	0.54012  	-0.1002  	-0.8705  	0.06258  	0.48523  	0.01639  	0.12090  	-0.9698  	0.06815  	-0.3100  	0.59393  	-0.9713  	0.20487  	1.81359  	0.30301  	-0.2575  	0.85005  	-0.0457  	0.59038  	-0.7429  	0.26720  	0.50499  	0.05374  	-0.1379  	0.04627  	-0.0170  	-0.2924  	-0.4362  	-0.3276  	-0.0871  	0.24940  	-0.1026  	-0.3605  	0.12073  	-0.0244  	0.21269  	0.06455  	-0.0233  	-0.0545  	0.10249  	0.04860  	-0.1842  	-0.0430  	-0.0158  	-0.0263  	-0.0195  	-0.0316  	0.09844  	0.03649  	0.04559  	-0.0026  	0.00479  	-0.0439  	-0.0487  	-0.0260  	-0.0205  	-0.0009  	0.00044  	-0.0441  	-0.0062  	-0.0043  	0.55633  	
0.09349  	-0.0140  	-1.4535  	-0.1846  	-0.0070  	-0.2585  	-0.0183  	0.60547  	0.55049  	-0.0991  	-0.6874  	0.11875  	0.40584  	-0.0984  	-0.0556  	-0.8976  	0.06053  	-0.2414  	0.60468  	-0.9237  	0.20175  	1.75643  	0.25698  	-0.2454  	0.76073  	-0.0110  	0.51889  	-0.6504  	0.24115  	0.45234  	0.08937  	-0.1445  	0.05523  	-0.0242  	-0.2982  	-0.4078  	-0.3016  	-0.0886  	0.22902  	-0.1096  	-0.3325  	0.10155  	-0.0205  	0.20898  	0.05791  	-0.0319  	-0.0509  	0.08493  	0.03579  	-0.1829  	-0.0486  	-0.0228  	-0.0301  	-0.0087  	-0.0324  	0.09519  	0.04163  	0.04948  	-0.0034  	0.00962  	-0.0438  	-0.0450  	-0.0184  	-0.0076  	-0.0021  	0.00105  	-0.0512  	-0.0050  	-0.0057  	0.55532  	
-0.1869  	-0.0773  	-1.5766  	-0.5000  	-0.1041  	-0.4049  	-0.0897  	0.52291  	0.48984  	-0.0337  	-0.4908  	0.11771  	0.31527  	-0.3634  	-0.3165  	-1.0062  	0.05207  	-0.2067  	0.62516  	-0.9013  	0.17558  	1.69224  	0.32989  	-0.2526  	0.68081  	-0.0071  	0.45902  	-0.6411  	0.19865  	0.41310  	0.13193  	-0.1501  	0.05718  	-0.0121  	-0.3391  	-0.3670  	-0.2995  	-0.0807  	0.20541  	-0.1184  	-0.3234  	0.09544  	-0.0556  	0.19324  	0.05381  	-0.0297  	-0.0603  	0.06981  	0.02219  	-0.1790  	-0.0409  	-0.0171  	-0.0316  	-0.0182  	-0.0393  	0.09249  	0.04841  	0.05851  	-0.0065  	0.00735  	-0.0402  	-0.0555  	-0.0102  	-0.0126  	-0.0001  	0.00268  	-0.0578  	-0.0039  	-0.0072  	0.56785  	
-0.2485  	-0.0736  	-1.5243  	-0.6691  	-0.2709  	-0.3593  	-0.1455  	0.50381  	0.47310  	-0.0555  	-0.4697  	0.02412  	0.25720  	-0.5270  	-0.3540  	-1.0223  	0.11809  	-0.2315  	0.64331  	-0.9556  	0.19944  	1.70691  	0.48174  	-0.2738  	0.69370  	0.02142  	0.46010  	-0.7084  	0.16576  	0.39992  	0.13226  	-0.1347  	0.01573  	-0.0268  	-0.4233  	-0.3778  	-0.2721  	-0.0485  	0.18920  	-0.1442  	-0.2700  	0.07816  	-0.0150  	0.19895  	0.05514  	-0.0292  	-0.0491  	0.06010  	0.01769  	-0.1701  	-0.0531  	-0.0170  	-0.0274  	-0.0104  	-0.0381  	0.08242  	0.04588  	0.05545  	-0.0084  	0.00088  	-0.0399  	-0.0504  	-0.0069  	-0.0096  	0.00117  	0.00630  	-0.0654  	-0.0036  	-0.0087  	0.57442  	
-0.1415  	-0.0358  	-1.4293  	-0.7762  	-0.3403  	-0.3209  	-0.1467  	0.49501  	0.48801  	-0.0316  	-0.4746  	-0.0086  	0.22529  	-0.5996  	-0.5665  	-0.9178  	0.08957  	-0.1941  	0.67097  	-0.9364  	0.17961  	1.69649  	0.48311  	-0.3413  	0.63917  	0.02402  	0.39339  	-0.6238  	0.20357  	0.36959  	0.11843  	-0.1363  	0.02581  	-0.0249  	-0.4854  	-0.3536  	-0.2690  	-0.0430  	0.21873  	-0.1400  	-0.2126  	0.07242  	0.01713  	0.22212  	0.04067  	-0.0313  	-0.0551  	0.07889  	0.01750  	-0.1742  	-0.0502  	-0.0170  	-0.0266  	-0.0122  	-0.0332  	0.08174  	0.04450  	0.05852  	-0.0080  	-0.0033  	-0.0396  	-0.0513  	-0.0088  	-0.0080  	0.00296  	0.01089  	-0.0713  	-0.0027  	-0.0096  	0.55657  	
-0.2146  	-0.0608  	-1.4370  	-0.8024  	-0.3459  	-0.3949  	-0.1432  	0.47911  	0.46122  	0.02486  	-0.4256  	-0.0097  	0.23126  	-0.5941  	-0.6683  	-0.9155  	0.09354  	-0.1879  	0.66803  	-0.8994  	0.15555  	1.67749  	0.42486  	-0.3299  	0.70723  	0.02343  	0.42928  	-0.6615  	0.20153  	0.37951  	0.11796  	-0.1273  	0.02610  	-0.0285  	-0.4517  	-0.3114  	-0.2610  	-0.0574  	0.21526  	-0.1410  	-0.2125  	0.06667  	-0.0009  	0.22397  	0.05933  	-0.0308  	-0.0500  	0.08377  	0.02078  	-0.1854  	-0.0497  	-0.0166  	-0.0263  	-0.0155  	-0.0362  	0.08098  	0.04626  	0.05917  	-0.0105  	-0.0049  	-0.0363  	-0.0496  	-0.0058  	-0.0128  	0.00529  	0.01786  	-0.0782  	-0.0025  	-0.0110  	0.55475  	
-0.4119  	-0.1127  	-1.5682  	-0.8919  	-0.4089  	-0.5098  	-0.1306  	0.44144  	0.46467  	0.06281  	-0.3613  	-0.0232  	0.20021  	-0.5863  	-0.5476  	-1.0767  	0.12361  	-0.2190  	0.66275  	-0.9833  	0.21467  	1.69007  	0.44729  	-0.3282  	0.72488  	0.03067  	0.49973  	-0.7682  	0.16500  	0.37818  	0.14574  	-0.1501  	0.01236  	-0.0369  	-0.4384  	-0.3275  	-0.2458  	-0.0416  	0.19055  	-0.1655  	-0.2306  	0.07895  	-0.0098  	0.21172  	0.05936  	-0.0282  	-0.0525  	0.06066  	0.00465  	-0.1731  	-0.0557  	-0.0173  	-0.0246  	-0.0093  	-0.0351  	0.08412  	0.03910  	0.05563  	-0.0123  	0.00338  	-0.0365  	-0.0499  	-0.0072  	-0.0098  	0.00749  	0.02481  	-0.0830  	-0.0024  	-0.0115  	0.55328  	
-0.3665  	-0.0810  	-1.5182  	-0.9540  	-0.4384  	-0.4591  	-0.1556  	0.46991  	0.48461  	-0.0020  	-0.3690  	-0.0635  	0.19008  	-0.6434  	-0.5590  	-1.0244  	0.12762  	-0.2317  	0.67523  	-0.9846  	0.21644  	1.67729  	0.56896  	-0.2926  	0.64794  	0.04915  	0.47326  	-0.7329  	0.16653  	0.36632  	0.14906  	-0.1397  	0.01053  	-0.0303  	-0.4668  	-0.3603  	-0.2392  	-0.0357  	0.16871  	-0.1629  	-0.2140  	0.07222  	0.00764  	0.22365  	0.05173  	-0.0272  	-0.0461  	0.06649  	0.01555  	-0.1744  	-0.0618  	-0.0144  	-0.0225  	-0.0072  	-0.0406  	0.08450  	0.03566  	0.05340  	-0.0083  	0.00127  	-0.0338  	-0.0482  	-0.0141  	-0.0168  	0.00763  	0.03276  	-0.0881  	-0.0028  	-0.0115  	0.55065  	
-0.1232  	-0.0905  	-1.4501  	-0.6859  	-0.3147  	-0.3310  	-0.1383  	0.47788  	0.46489  	-0.0148  	-0.4847  	0.04346  	0.22942  	-0.6585  	-0.5494  	-0.8828  	0.13147  	-0.2122  	0.64471  	-0.9491  	0.14546  	1.67418  	0.46662  	-0.3007  	0.66061  	0.03615  	0.46658  	-0.6449  	0.16696  	0.37593  	0.12509  	-0.1158  	0.01081  	-0.0295  	-0.4508  	-0.3355  	-0.2788  	-0.0597  	0.17462  	-0.1385  	-0.2579  	0.06686  	-0.0033  	0.21582  	0.04498  	-0.0286  	-0.0452  	0.07017  	0.01888  	-0.1720  	-0.0503  	-0.0177  	-0.0260  	-0.0139  	-0.0330  	0.08379  	0.04679  	0.05703  	-0.0077  	-0.0059  	-0.0443  	-0.0486  	-0.0074  	-0.0137  	0.00683  	0.04015  	-0.0920  	-0.0028  	-0.0106  	0.53701  	
0.06699  	-0.0526  	-1.3501  	-0.4548  	-0.1792  	-0.2699  	-0.0825  	0.50606  	0.45816  	0.02302  	-0.4829  	0.07639  	0.28225  	-0.6363  	-0.5669  	-0.7118  	0.07360  	-0.1876  	0.65796  	-0.8951  	0.09176  	1.67689  	0.25806  	-0.2425  	0.80613  	-0.0236  	0.54596  	-0.6279  	0.18005  	0.42089  	0.07463  	-0.0742  	0.00041  	-0.0523  	-0.3752  	-0.2549  	-0.2834  	-0.0362  	0.19829  	-0.1252  	-0.3025  	0.09141  	-0.0081  	0.21957  	0.06027  	-0.0306  	-0.0631  	0.08971  	0.04636  	-0.1877  	-0.0338  	-0.0187  	-0.0130  	-0.0161  	-0.0217  	0.09009  	0.05047  	0.05271  	-0.0023  	0.00450  	-0.0447  	-0.0604  	-0.0005  	-0.0084  	0.00355  	0.04709  	-0.0971  	-0.0030  	-0.0100  	0.53327  	
-0.0161  	-0.0495  	-1.4098  	-0.4121  	-0.1902  	-0.1638  	-0.1359  	0.46209  	0.44592  	-0.0616  	-0.5397  	0.03256  	0.20216  	-0.5870  	-0.4548  	-0.8192  	0.13508  	-0.2630  	0.64998  	-0.9089  	0.20902  	1.70655  	0.32039  	-0.1921  	0.82693  	-0.0069  	0.64809  	-0.7097  	0.14238  	0.46345  	0.05276  	-0.0630  	-0.0176  	-0.0529  	-0.3394  	-0.2518  	-0.2200  	-0.0301  	0.18406  	-0.1327  	-0.3447  	0.09380  	-0.0192  	0.22353  	0.06247  	-0.0228  	-0.0689  	0.07724  	0.02835  	-0.1868  	-0.0337  	-0.0203  	-0.0192  	-0.0173  	-0.0315  	0.09583  	0.04950  	0.06111  	-0.0038  	0.00403  	-0.0485  	-0.0721  	-0.0067  	-0.0133  	-0.0005  	0.05105  	-0.1010  	-0.0029  	-0.0088  	0.53255  	
0.24606  	0.01051  	-1.3476  	-0.2326  	-0.0725  	-0.1578  	-0.1249  	0.56640  	0.46666  	-0.1487  	-0.7622  	0.03513  	0.37530  	-0.2874  	0.02412  	-0.9503  	0.14456  	-0.3856  	0.64165  	-1.0613  	0.34864  	1.78244  	0.42338  	-0.1403  	0.78920  	-0.0358  	0.73062  	-0.8808  	0.03598  	0.45330  	0.06862  	-0.0676  	-0.0016  	-0.0332  	-0.1941  	-0.3987  	-0.1621  	-0.0434  	0.13903  	-0.0842  	-0.3858  	0.11993  	-0.0494  	0.21799  	0.05023  	-0.0314  	-0.0573  	0.06997  	0.03631  	-0.1855  	-0.0458  	-0.0133  	-0.0250  	-0.0101  	-0.0326  	0.09834  	0.04085  	0.05020  	-0.0020  	0.00839  	-0.0465  	-0.0469  	-0.0130  	-0.0182  	-0.0066  	0.05330  	-0.1052  	-0.0027  	-0.0075  	0.51613  	
