-0.9131  	0.02010  	0.44201  	-1.7070  	-0.4579  	-2.2661  	0.51550  	-0.7910  	-0.5734  	-0.0207  	0.70704  	-0.7773  	0.05869  	-0.1870  	-0.2099  	0.36036  	-0.2260  	-0.2713  	-0.1892  	0.12122  	-0.3103  	-0.7578  	-0.3692  	0.15122  	-0.2712  	0.02753  	0.04436  	-0.0963  	0.68168  	0.16465  	-0.0279  	-0.1311  	-0.0509  	-0.1614  	-0.0547  	0.32140  	-0.0987  	-0.1766  	-0.4031  	0.01433  	0.09217  	0.03721  	-0.3150  	0.03061  	0.02453  	-0.0016  	-0.0129  	-0.0762  	-0.0140  	-0.0866  	-0.0115  	-0.0330  	-0.0080  	-0.0302  	-0.0246  	-0.0348  	0.04041  	0.00104  	-0.0097  	-0.0507  	-0.0315  	0.02838  	0.01350  	-0.0072  	-0.0129  	0.16896  	0.01792  	0.03195  	-0.0371  	0.19803  	
-0.7416  	0.04265  	0.43186  	-1.4624  	-0.3009  	-2.1623  	0.51706  	-0.8002  	-0.5287  	-0.0759  	0.61462  	-0.6684  	0.03361  	-0.0151  	-0.0996  	0.42150  	-0.3075  	-0.1056  	-0.2682  	0.42754  	-0.3431  	-0.5498  	-0.1820  	0.16814  	-0.1809  	-0.0809  	0.06686  	0.03993  	0.60309  	0.20501  	-0.1557  	-0.0870  	0.06499  	0.00833  	0.08835  	0.31519  	-0.0152  	-0.1753  	-0.2825  	0.10069  	-0.0448  	-0.0930  	-0.2114  	-0.0570  	0.09256  	-0.0212  	0.01092  	-0.1079  	-0.0076  	-0.0704  	-0.0070  	-0.0420  	-0.0080  	-0.0449  	-0.0345  	-0.0258  	0.04572  	0.01114  	-0.0095  	-0.0582  	-0.0419  	0.03118  	0.03091  	-0.0093  	-0.0156  	0.15839  	0.00857  	0.03119  	-0.0357  	0.21656  	
-0.6286  	0.06874  	0.48170  	-1.2571  	-0.1957  	-2.0456  	0.50201  	-0.7732  	-0.5209  	-0.1277  	0.52509  	-0.6094  	0.07411  	0.10633  	0.04896  	0.43004  	-0.2804  	-0.1278  	-0.2813  	0.44487  	-0.3212  	-0.5480  	-0.2396  	0.21634  	-0.1645  	-0.0980  	0.07551  	0.07373  	0.60050  	0.23310  	-0.1895  	-0.0811  	0.07308  	0.02739  	0.16293  	0.30055  	-0.0204  	-0.1814  	-0.2831  	0.08625  	-0.0805  	-0.0867  	-0.2252  	-0.0689  	0.09379  	-0.0166  	0.00758  	-0.1020  	-0.0077  	-0.0679  	-0.0129  	-0.0451  	-0.0053  	-0.0485  	-0.0327  	-0.0232  	0.04379  	0.01591  	-0.0105  	-0.0612  	-0.0453  	0.02972  	0.02154  	-0.0169  	-0.0170  	0.15073  	0.00124  	0.03074  	-0.0346  	0.22738  	
-0.5462  	0.10950  	0.49920  	-1.1713  	-0.1525  	-1.9898  	0.52605  	-0.7405  	-0.4987  	-0.1615  	0.45818  	-0.5772  	0.10285  	0.22346  	0.15405  	0.41495  	-0.3010  	-0.1327  	-0.3150  	0.44432  	-0.3004  	-0.5277  	-0.2444  	0.18444  	-0.1948  	-0.0966  	0.06260  	0.08913  	0.60442  	0.22517  	-0.1986  	-0.0831  	0.08360  	0.02445  	0.19098  	0.27937  	-0.0335  	-0.1898  	-0.2597  	0.10050  	-0.0831  	-0.0890  	-0.2195  	-0.0720  	0.08871  	-0.0179  	0.00920  	-0.0956  	-0.0033  	-0.0653  	-0.0081  	-0.0452  	-0.0078  	-0.0503  	-0.0345  	-0.0196  	0.04059  	0.01399  	-0.0110  	-0.0601  	-0.0401  	0.03261  	0.01960  	-0.0173  	-0.0162  	0.14634  	-0.0040  	0.03043  	-0.0343  	0.23102  	
-0.4728  	0.15998  	0.52279  	-1.1037  	-0.1314  	-1.9244  	0.54769  	-0.7061  	-0.4805  	-0.2049  	0.34831  	-0.6196  	0.14107  	0.30476  	0.28635  	0.42798  	-0.3065  	-0.1476  	-0.3218  	0.43362  	-0.2891  	-0.5212  	-0.2582  	0.19320  	-0.1806  	-0.1018  	0.10009  	0.06855  	0.59713  	0.26480  	-0.2036  	-0.0777  	0.08720  	0.02336  	0.17928  	0.26905  	-0.0197  	-0.1863  	-0.2538  	0.11431  	-0.1058  	-0.0979  	-0.2134  	-0.0702  	0.08394  	-0.0166  	0.00772  	-0.0899  	0.00340  	-0.0781  	-0.0065  	-0.0454  	-0.0107  	-0.0491  	-0.0390  	-0.0121  	0.03994  	0.00945  	-0.0130  	-0.0624  	-0.0437  	0.03273  	0.01519  	-0.0169  	-0.0144  	0.14531  	-0.0060  	0.03075  	-0.0360  	0.23537  	
-0.3956  	0.14344  	0.53598  	-1.1583  	-0.2356  	-1.8454  	0.52976  	-0.7061  	-0.4656  	-0.2081  	0.38887  	-0.7099  	0.12347  	0.24539  	0.28796  	0.42361  	-0.2825  	-0.1832  	-0.3000  	0.39302  	-0.1682  	-0.5175  	-0.1736  	0.24196  	-0.1546  	-0.1138  	0.17293  	-0.0728  	0.50126  	0.24424  	-0.2136  	-0.0452  	0.08105  	0.00959  	0.20331  	0.24761  	0.06393  	-0.1554  	-0.2945  	0.09309  	-0.1161  	-0.0750  	-0.2190  	-0.0701  	0.08930  	-0.0151  	0.00785  	-0.0993  	0.00913  	-0.0714  	-0.0085  	-0.0420  	-0.0089  	-0.0463  	-0.0414  	-0.0131  	0.03533  	0.01310  	-0.0082  	-0.0668  	-0.0428  	0.03358  	0.01741  	-0.0176  	-0.0097  	0.14819  	-0.0024  	0.03054  	-0.0388  	0.21844  	
-0.3043  	0.15538  	0.66688  	-1.2437  	-0.2774  	-1.8081  	0.55247  	-0.6536  	-0.4598  	-0.1835  	0.58909  	-0.6791  	0.09933  	0.23565  	0.18610  	0.53146  	-0.3095  	-0.2163  	-0.2550  	0.33765  	-0.0263  	-0.5104  	-0.1324  	0.34586  	-0.1807  	-0.1458  	0.26286  	-0.2505  	0.35730  	0.18195  	-0.1997  	-0.0222  	0.08667  	-0.0093  	0.27062  	0.25823  	0.21085  	-0.1185  	-0.3719  	0.06798  	-0.1052  	-0.0757  	-0.2143  	-0.0659  	0.08789  	-0.0210  	-0.0014  	-0.0921  	0.00797  	-0.0628  	-0.0230  	-0.0442  	-0.0038  	-0.0472  	-0.0344  	-0.0052  	0.04129  	0.01737  	-0.0106  	-0.0578  	-0.0389  	0.02772  	0.02662  	-0.0196  	-0.0085  	0.14575  	-0.0047  	0.03033  	-0.0400  	0.21173  	
-0.2842  	0.15829  	0.76659  	-1.4041  	-0.3617  	-1.9038  	0.56797  	-0.6327  	-0.4610  	-0.1267  	0.73506  	-0.7436  	0.06129  	0.18855  	0.01396  	0.57966  	-0.3502  	-0.2103  	-0.2453  	0.32407  	-0.0041  	-0.5030  	-0.1320  	0.36489  	-0.1650  	-0.1605  	0.31599  	-0.3125  	0.27007  	0.17002  	-0.1917  	0.00234  	0.08171  	-0.0093  	0.33535  	0.24567  	0.28818  	-0.1004  	-0.4173  	0.04517  	-0.1140  	-0.0811  	-0.2253  	-0.0547  	0.09533  	-0.0178  	-0.0012  	-0.0901  	0.00742  	-0.0649  	-0.0199  	-0.0381  	0.00418  	-0.0468  	-0.0318  	-0.0051  	0.03468  	0.00927  	-0.0183  	-0.0557  	-0.0347  	0.02839  	0.02828  	-0.0207  	-0.0064  	0.14319  	-0.0072  	0.02981  	-0.0410  	0.21242  	
-0.3643  	0.11841  	0.74508  	-1.4547  	-0.4227  	-1.9475  	0.52194  	-0.6431  	-0.4906  	-0.1228  	0.82001  	-0.7565  	0.03348  	0.14915  	-0.1039  	0.60105  	-0.3524  	-0.1898  	-0.2415  	0.35078  	-0.0017  	-0.5336  	-0.1391  	0.35859  	-0.1832  	-0.1564  	0.26386  	-0.3189  	0.27471  	0.16808  	-0.1867  	-0.0032  	0.07994  	-0.0016  	0.34727  	0.25892  	0.27694  	-0.0893  	-0.4252  	0.03030  	-0.1010  	-0.0890  	-0.2200  	-0.0657  	0.09393  	-0.0100  	0.00230  	-0.0938  	-0.0021  	-0.0668  	-0.0182  	-0.0337  	0.00300  	-0.0448  	-0.0282  	-0.0086  	0.03466  	0.01153  	-0.0209  	-0.0569  	-0.0334  	0.02446  	0.02651  	-0.0213  	-0.0044  	0.14179  	-0.0096  	0.02916  	-0.0426  	0.22701  	
-0.3354  	0.14217  	0.75811  	-1.4565  	-0.4376  	-1.9256  	0.54659  	-0.6275  	-0.4916  	-0.1441  	0.85049  	-0.7484  	0.04030  	0.18401  	-0.0976  	0.60356  	-0.3607  	-0.1774  	-0.2723  	0.32708  	0.03216  	-0.5561  	-0.1239  	0.33717  	-0.2255  	-0.1393  	0.22760  	-0.3077  	0.23567  	0.15610  	-0.1842  	0.00489  	0.08728  	-0.0134  	0.37345  	0.24156  	0.25574  	-0.0878  	-0.4176  	0.03705  	-0.0863  	-0.0795  	-0.2130  	-0.0652  	0.09478  	-0.0166  	0.00090  	-0.1030  	-0.0027  	-0.0576  	-0.0133  	-0.0375  	0.00244  	-0.0424  	-0.0284  	-0.0082  	0.03713  	0.01376  	-0.0183  	-0.0583  	-0.0384  	0.02946  	0.02763  	-0.0244  	-0.0020  	0.14019  	-0.0113  	0.02851  	-0.0441  	0.23684  	
-0.4697  	0.11084  	0.65922  	-1.5712  	-0.4400  	-1.9883  	0.53090  	-0.7600  	-0.4986  	-0.0166  	0.86612  	-0.7279  	0.01584  	0.09645  	-0.2641  	0.61793  	-0.3747  	-0.1473  	-0.2618  	0.38585  	-0.1570  	-0.5892  	-0.2030  	0.21913  	-0.2429  	-0.1110  	0.12849  	-0.1411  	0.35537  	0.15539  	-0.1628  	-0.0123  	0.10303  	-0.0053  	0.26133  	0.31089  	0.14625  	-0.1316  	-0.3557  	0.06267  	-0.0432  	-0.0912  	-0.1897  	-0.0879  	0.09553  	-0.0146  	0.01264  	-0.0954  	0.00532  	-0.0488  	-0.0084  	-0.0396  	-0.0070  	-0.0495  	-0.0293  	-0.0192  	0.03394  	0.01431  	-0.0250  	-0.0597  	-0.0421  	0.03039  	0.03646  	-0.0208  	-0.0005  	0.14035  	-0.0127  	0.02791  	-0.0454  	0.25174  	
-0.6322  	0.07498  	0.54833  	-1.7054  	-0.4601  	-2.1426  	0.53504  	-0.8217  	-0.5339  	0.09406  	0.82443  	-0.7222  	0.00220  	0.01587  	-0.3788  	0.53810  	-0.3837  	-0.1014  	-0.2698  	0.42203  	-0.3217  	-0.6013  	-0.2194  	0.15527  	-0.2094  	-0.0997  	0.06569  	0.00799  	0.51267  	0.16385  	-0.1624  	-0.0222  	0.07429  	-0.0159  	0.14818  	0.36696  	0.05652  	-0.1699  	-0.2927  	0.08829  	-0.0209  	-0.0813  	-0.1905  	-0.0808  	0.09751  	-0.0303  	0.00680  	-0.0994  	0.01102  	-0.0659  	-0.0074  	-0.0426  	-0.0037  	-0.0471  	-0.0232  	-0.0285  	0.04094  	0.01160  	-0.0181  	-0.0635  	-0.0415  	0.04056  	0.04595  	-0.0092  	7.84581  	0.14124  	-0.0135  	0.02717  	-0.0460  	0.26052  	
-0.9812  	0.00415  	0.38127  	-1.7203  	-0.4562  	-2.3229  	0.54426  	-0.8488  	-0.5265  	0.07081  	0.79050  	-0.7593  	-0.0122  	-0.0072  	-0.3786  	0.46532  	-0.3404  	-0.1372  	-0.2641  	0.44660  	-0.2936  	-0.5529  	-0.1988  	0.25893  	-0.1651  	-0.0982  	0.09807  	-0.0327  	0.52520  	0.19787  	-0.1777  	-0.0610  	0.04517  	-0.0179  	0.11401  	0.41709  	0.03589  	-0.1881  	-0.3289  	0.09640  	-0.0524  	-0.0819  	-0.2310  	-0.0880  	0.09063  	-0.0221  	0.02025  	-0.1162  	0.00562  	-0.0635  	-0.0050  	-0.0413  	-0.0070  	-0.0416  	-0.0277  	-0.0283  	0.04605  	0.01424  	-0.0029  	-0.0568  	-0.0438  	0.03275  	0.03316  	-0.0095  	9.52093  	0.14360  	-0.0133  	0.02657  	-0.0468  	0.26624  	
-1.0400  	-0.0309  	0.30490  	-1.8420  	-0.4835  	-2.3710  	0.52669  	-0.8666  	-0.5880  	0.07504  	0.82492  	-0.7996  	0.01234  	0.01406  	-0.2817  	0.27225  	-0.3294  	-0.1141  	-0.2780  	0.38306  	-0.2679  	-0.5503  	-0.1510  	0.24217  	-0.1638  	-0.0839  	0.10193  	-0.0853  	0.52167  	0.18185  	-0.1547  	-0.0838  	0.05990  	-0.0114  	0.10494  	0.36308  	0.02865  	-0.1886  	-0.2916  	0.07893  	-0.0705  	-0.0815  	-0.2383  	-0.0900  	0.10592  	-0.0154  	0.00915  	-0.1240  	-0.0114  	-0.0616  	-0.0229  	-0.0419  	0.00055  	-0.0434  	-0.0315  	-0.0266  	0.03565  	0.01057  	-0.0084  	-0.0545  	-0.0399  	0.02971  	0.02186  	-0.0166  	-0.0006  	0.14549  	-0.0127  	0.02613  	-0.0478  	0.27533  	
-1.0476  	-0.0348  	0.27572  	-1.8356  	-0.4859  	-2.3604  	0.53615  	-0.8527  	-0.5625  	0.06173  	0.83465  	-0.7750  	0.01420  	-0.0015  	-0.3171  	0.29476  	-0.3341  	-0.0795  	-0.2884  	0.41879  	-0.2786  	-0.5622  	-0.1464  	0.22195  	-0.2206  	-0.0755  	0.04862  	-0.0275  	0.52495  	0.15717  	-0.1517  	-0.0850  	0.06800  	-0.0031  	0.09451  	0.34620  	0.00463  	-0.1752  	-0.2917  	0.09753  	-0.0623  	-0.0831  	-0.2284  	-0.0870  	0.09746  	-0.0179  	0.01059  	-0.1167  	-0.0134  	-0.0603  	-0.0193  	-0.0412  	-0.0033  	-0.0466  	-0.0307  	-0.0260  	0.03869  	0.01604  	-0.0162  	-0.0574  	-0.0380  	0.03382  	0.02408  	-0.0152  	-0.0037  	0.14759  	-0.0117  	0.02582  	-0.0476  	0.27130  	
-1.0888  	-0.0308  	0.24690  	-1.8657  	-0.4982  	-2.4103  	0.53692  	-0.8530  	-0.5599  	0.06244  	0.86459  	-0.7988  	0.02289  	-0.0534  	-0.3690  	0.31141  	-0.3312  	-0.0853  	-0.2873  	0.45873  	-0.2747  	-0.5593  	-0.1590  	0.21626  	-0.2280  	-0.0739  	0.04549  	-0.0361  	0.51355  	0.15004  	-0.1474  	-0.0881  	0.07066  	-0.0025  	0.09779  	0.33573  	0.00686  	-0.1785  	-0.2894  	0.10460  	-0.0556  	-0.0813  	-0.2392  	-0.0830  	0.09063  	-0.0152  	0.00889  	-0.1031  	-0.0146  	-0.0623  	-0.0187  	-0.0408  	-0.0089  	-0.0434  	-0.0307  	-0.0250  	0.04218  	0.01674  	-0.0170  	-0.0562  	-0.0357  	0.03134  	0.02090  	-0.0181  	-0.0071  	0.14792  	-0.0110  	0.02560  	-0.0466  	0.26633  	
-1.0945  	-0.0453  	0.24869  	-1.8840  	-0.5221  	-2.4092  	0.53515  	-0.8694  	-0.5685  	0.06162  	0.86092  	-0.8087  	0.01059  	-0.1010  	-0.3931  	0.32428  	-0.3324  	-0.0669  	-0.2834  	0.46352  	-0.2841  	-0.5703  	-0.1507  	0.19278  	-0.2450  	-0.0724  	0.03718  	-0.0202  	0.50337  	0.14754  	-0.1396  	-0.0827  	0.06693  	-0.0012  	0.07695  	0.33136  	0.00194  	-0.1719  	-0.2931  	0.09596  	-0.0471  	-0.0886  	-0.2299  	-0.0712  	0.09152  	-0.0149  	0.00617  	-0.1040  	-0.0137  	-0.0587  	-0.0178  	-0.0430  	-0.0096  	-0.0435  	-0.0330  	-0.0267  	0.04214  	0.01801  	-0.0166  	-0.0566  	-0.0371  	0.03008  	0.02337  	-0.0162  	-0.0107  	0.14686  	-0.0111  	0.02544  	-0.0464  	0.26353  	
-1.0983  	-0.0204  	0.26137  	-1.8899  	-0.5119  	-2.4126  	0.53626  	-0.8404  	-0.5678  	0.06750  	0.87306  	-0.8008  	-0.0016  	-0.0954  	-0.3892  	0.33299  	-0.3327  	-0.0824  	-0.2786  	0.47110  	-0.2692  	-0.5741  	-0.1623  	0.20136  	-0.2507  	-0.0696  	0.04950  	-0.0361  	0.51161  	0.14613  	-0.1438  	-0.0880  	0.07073  	0.00224  	0.09076  	0.32261  	0.01141  	-0.1829  	-0.2810  	0.10644  	-0.0473  	-0.0864  	-0.2434  	-0.0720  	0.08917  	-0.0133  	0.00635  	-0.1072  	-0.0115  	-0.0609  	-0.0173  	-0.0419  	-0.0110  	-0.0418  	-0.0308  	-0.0244  	0.04033  	0.01474  	-0.0168  	-0.0533  	-0.0354  	0.03053  	0.02056  	-0.0172  	-0.0134  	0.14430  	-0.0113  	0.02561  	-0.0464  	0.24904  	
-1.1023  	-0.0194  	0.25310  	-1.8977  	-0.5130  	-2.4396  	0.53349  	-0.8380  	-0.5701  	0.07013  	0.87893  	-0.8146  	0.00433  	-0.0807  	-0.3904  	0.32890  	-0.3250  	-0.0922  	-0.2798  	0.46181  	-0.2579  	-0.5618  	-0.1631  	0.20219  	-0.2494  	-0.0737  	0.06521  	-0.0468  	0.50944  	0.15626  	-0.1448  	-0.0866  	0.06790  	-0.0017  	0.09114  	0.32827  	0.01452  	-0.1828  	-0.2904  	0.10102  	-0.0485  	-0.0817  	-0.2425  	-0.0833  	0.09151  	-0.0131  	0.00624  	-0.1119  	-0.0076  	-0.0643  	-0.0174  	-0.0426  	-0.0114  	-0.0426  	-0.0322  	-0.0258  	0.04037  	0.01544  	-0.0133  	-0.0526  	-0.0360  	0.03325  	0.02095  	-0.0172  	-0.0167  	0.14194  	-0.0112  	0.02599  	-0.0460  	0.23682  	
-1.0835  	-0.0088  	0.26151  	-1.9036  	-0.5212  	-2.4318  	0.52819  	-0.8339  	-0.5705  	0.08001  	0.84242  	-0.8339  	0.01422  	-0.0770  	-0.3765  	0.31509  	-0.3293  	-0.0868  	-0.2738  	0.46498  	-0.2714  	-0.5596  	-0.1692  	0.18340  	-0.2213  	-0.0747  	0.08009  	-0.0376  	0.52760  	0.16990  	-0.1428  	-0.0913  	0.06618  	-0.0014  	0.08308  	0.34043  	0.01286  	-0.1847  	-0.2822  	0.10173  	-0.0476  	-0.0902  	-0.2377  	-0.0734  	0.09282  	-0.0142  	0.00571  	-0.1080  	-0.0099  	-0.0641  	-0.0168  	-0.0435  	-0.0114  	-0.0432  	-0.0332  	-0.0266  	0.04453  	0.01835  	-0.0150  	-0.0547  	-0.0388  	0.03024  	0.02332  	-0.0151  	-0.0189  	0.13896  	-0.0117  	0.02614  	-0.0455  	0.23484  	
-1.0775  	0.00044  	0.28648  	-1.9709  	-0.5626  	-2.4172  	0.52461  	-0.8313  	-0.5647  	0.10077  	0.84680  	-0.8489  	0.00422  	-0.1014  	-0.4409  	0.29561  	-0.3361  	-0.0890  	-0.2743  	0.46544  	-0.2841  	-0.5459  	-0.1530  	0.18811  	-0.1981  	-0.0731  	0.08092  	-0.0324  	0.52160  	0.15447  	-0.1361  	-0.0866  	0.07048  	0.00077  	0.05362  	0.35035  	0.01391  	-0.1837  	-0.2671  	0.08567  	-0.0343  	-0.0966  	-0.2267  	-0.0649  	0.09276  	-0.0169  	0.00739  	-0.1022  	-0.0103  	-0.0614  	-0.0248  	-0.0395  	-0.0075  	-0.0425  	-0.0312  	-0.0306  	0.04459  	0.02006  	-0.0150  	-0.0573  	-0.0377  	0.02735  	0.02512  	-0.0134  	-0.0197  	0.13663  	-0.0126  	0.02642  	-0.0461  	0.23566  	
-1.0450  	-0.0030  	0.35200  	-1.9060  	-0.5188  	-2.3598  	0.56695  	-0.8779  	-0.5627  	0.07075  	0.77626  	-0.8459  	0.01076  	-0.1328  	-0.4084  	0.35429  	-0.3266  	-0.0904  	-0.2758  	0.43413  	-0.3566  	-0.5668  	-0.1533  	0.15844  	-0.2037  	-0.0645  	0.06639  	0.00327  	0.57278  	0.16011  	-0.1370  	-0.0818  	0.06871  	-0.0007  	0.02874  	0.36985  	-0.0083  	-0.1927  	-0.2633  	0.08054  	-0.0090  	-0.0923  	-0.2036  	-0.0572  	0.10135  	-0.0212  	0.00574  	-0.1066  	-0.0073  	-0.0629  	-0.0170  	-0.0386  	-0.0084  	-0.0495  	-0.0295  	-0.0270  	0.04147  	0.01692  	-0.0106  	-0.0556  	-0.0353  	0.03441  	0.02818  	-0.0108  	-0.0190  	0.13502  	-0.0134  	0.02625  	-0.0465  	0.23763  	
-1.0053  	-0.0089  	0.37083  	-1.8617  	-0.5177  	-2.3164  	0.55115  	-0.8743  	-0.5526  	0.04092  	0.76074  	-0.8355  	-0.0073  	-0.1774  	-0.3983  	0.37750  	-0.3257  	-0.0986  	-0.2611  	0.41073  	-0.3503  	-0.5724  	-0.1210  	0.14494  	-0.2190  	-0.0692  	0.04915  	0.00680  	0.58437  	0.16786  	-0.1352  	-0.0747  	0.05239  	0.00418  	0.01358  	0.36290  	0.00276  	-0.1766  	-0.2698  	0.07888  	0.00602  	-0.1014  	-0.1981  	-0.0476  	0.09572  	-0.0213  	0.00668  	-0.1039  	-0.0041  	-0.0662  	-0.0215  	-0.0376  	-0.0077  	-0.0471  	-0.0318  	-0.0267  	0.03997  	0.01515  	-0.0117  	-0.0603  	-0.0344  	0.03101  	0.03139  	-0.0114  	-0.0181  	0.13596  	-0.0135  	0.02620  	-0.0463  	0.23066  	
-0.9735  	-0.0164  	0.36498  	-1.7987  	-0.4920  	-2.2871  	0.55057  	-0.8793  	-0.5491  	0.01927  	0.75144  	-0.8225  	-0.0092  	-0.1814  	-0.3459  	0.39508  	-0.3288  	-0.0970  	-0.2647  	0.41064  	-0.3669  	-0.5740  	-0.1289  	0.14465  	-0.2107  	-0.0762  	0.03774  	0.01878  	0.60806  	0.17433  	-0.1400  	-0.0698  	0.04564  	0.00673  	0.01081  	0.35883  	-0.0044  	-0.1682  	-0.2778  	0.08450  	0.01090  	-0.1022  	-0.1957  	-0.0455  	0.09100  	-0.0217  	0.00707  	-0.1038  	0.00091  	-0.0735  	-0.0202  	-0.0378  	-0.0077  	-0.0468  	-0.0292  	-0.0275  	0.03991  	0.01332  	-0.0102  	-0.0618  	-0.0334  	0.03109  	0.03058  	-0.0095  	-0.0174  	0.13741  	-0.0127  	0.02620  	-0.0454  	0.20989  	
-0.9640  	-0.0197  	0.36458  	-1.7579  	-0.4578  	-2.2745  	0.54798  	-0.8749  	-0.5540  	0.01368  	0.73128  	-0.8117  	0.00397  	-0.1538  	-0.3105  	0.39866  	-0.3275  	-0.0961  	-0.2781  	0.42099  	-0.3857  	-0.5696  	-0.1493  	0.14988  	-0.1993  	-0.0810  	0.02754  	0.03605  	0.62008  	0.17534  	-0.1424  	-0.0738  	0.04662  	0.01113  	0.01817  	0.35897  	-0.0154  	-0.1678  	-0.2802  	0.08661  	0.01078  	-0.1052  	-0.1988  	-0.0471  	0.08792  	-0.0218  	0.00750  	-0.1054  	0.00145  	-0.0750  	-0.0203  	-0.0379  	-0.0072  	-0.0473  	-0.0283  	-0.0288  	0.03883  	0.01291  	-0.0107  	-0.0624  	-0.0331  	0.03199  	0.03190  	-0.0085  	-0.0182  	0.13971  	-0.0119  	0.02664  	-0.0450  	0.20424  	
-0.9355  	-0.0071  	0.38517  	-1.7265  	-0.4423  	-2.2586  	0.54103  	-0.8554  	-0.5462  	0.00816  	0.71362  	-0.7821  	0.00264  	-0.1237  	-0.2846  	0.40534  	-0.3283  	-0.1009  	-0.2675  	0.40591  	-0.3749  	-0.5585  	-0.1430  	0.15259  	-0.2190  	-0.0840  	0.02008  	0.03728  	0.62069  	0.17539  	-0.1471  	-0.0757  	0.04681  	0.01172  	0.01638  	0.34807  	-0.0220  	-0.1678  	-0.2757  	0.09046  	0.00961  	-0.1035  	-0.1963  	-0.0510  	0.08561  	-0.0197  	0.00818  	-0.1022  	0.00609  	-0.0771  	-0.0202  	-0.0392  	-0.0085  	-0.0465  	-0.0297  	-0.0313  	0.04180  	0.01280  	-0.0093  	-0.0627  	-0.0351  	0.03147  	0.03269  	-0.0087  	-0.0202  	0.14066  	-0.0105  	0.02733  	-0.0458  	0.21715  	
-0.9442  	-0.0110  	0.37622  	-1.7325  	-0.4826  	-2.2638  	0.53450  	-0.8746  	-0.5463  	0.00392  	0.71422  	-0.8069  	-0.0132  	-0.1546  	-0.2891  	0.38501  	-0.3156  	-0.1055  	-0.2664  	0.40653  	-0.3609  	-0.5618  	-0.1252  	0.15355  	-0.2029  	-0.0787  	0.03920  	0.00973  	0.60079  	0.18200  	-0.1476  	-0.0697  	0.04052  	0.01131  	0.01370  	0.35120  	-0.0017  	-0.1607  	-0.2798  	0.08357  	0.00329  	-0.1031  	-0.1973  	-0.0496  	0.09070  	-0.0208  	0.00690  	-0.1061  	0.00339  	-0.0757  	-0.0192  	-0.0371  	-0.0071  	-0.0443  	-0.0280  	-0.0310  	0.04100  	0.01390  	-0.0104  	-0.0607  	-0.0361  	0.02948  	0.03043  	-0.0077  	-0.0239  	0.14220  	-0.0088  	0.02809  	-0.0449  	0.21722  	
-0.8795  	-0.0037  	0.41219  	-1.6769  	-0.4987  	-2.2078  	0.51637  	-0.8413  	-0.5437  	-0.0571  	0.69029  	-0.8012  	-0.0073  	-0.1239  	-0.2228  	0.40065  	-0.3066  	-0.1380  	-0.2549  	0.36525  	-0.3198  	-0.5418  	-0.0945  	0.18871  	-0.2015  	-0.0819  	0.10273  	-0.0439  	0.55964  	0.19700  	-0.1541  	-0.0594  	0.04311  	0.00523  	0.04268  	0.33044  	0.03412  	-0.1505  	-0.3104  	0.08115  	-0.0078  	-0.0949  	-0.2022  	-0.0462  	0.09334  	-0.0228  	0.00820  	-0.1112  	-0.0016  	-0.0714  	-0.0168  	-0.0379  	-0.0076  	-0.0444  	-0.0280  	-0.0307  	0.04485  	0.01518  	-0.0118  	-0.0619  	-0.0384  	0.02791  	0.03069  	-0.0077  	-0.0262  	0.14355  	-0.0073  	0.02874  	-0.0430  	0.21588  	
-0.7199  	0.02130  	0.42644  	-1.5008  	-0.3522  	-2.1134  	0.53671  	-0.8053  	-0.5443  	-0.0988  	0.56909  	-0.7270  	0.06700  	0.00358  	-0.0757  	0.41857  	-0.3127  	-0.1655  	-0.2881  	0.40546  	-0.3198  	-0.5273  	-0.1396  	0.24274  	-0.2298  	-0.0762  	0.10263  	-0.0469  	0.56566  	0.19189  	-0.1627  	-0.0698  	0.06002  	0.00731  	0.10280  	0.32706  	0.00654  	-0.1679  	-0.3261  	0.10792  	-0.0435  	-0.0934  	-0.2099  	-0.0364  	0.09084  	-0.0238  	0.00740  	-0.1126  	-0.0061  	-0.0715  	-0.0225  	-0.0465  	-0.0093  	-0.0511  	-0.0303  	-0.0336  	0.04162  	0.01262  	-0.0123  	-0.0669  	-0.0460  	0.02794  	0.02483  	-0.0133  	-0.0273  	0.14545  	-0.0064  	0.02945  	-0.0414  	0.22176  	
-0.5093  	0.12510  	0.61881  	-1.4430  	-0.3559  	-2.0231  	0.56085  	-0.7114  	-0.4872  	-0.0829  	0.51298  	-0.7586  	0.13101  	0.16886  	0.04407  	0.45007  	-0.3079  	-0.1431  	-0.2507  	0.38339  	-0.2244  	-0.5213  	-0.1677  	0.25186  	-0.2174  	-0.1051  	0.15189  	-0.1457  	0.48507  	0.16874  	-0.1526  	-0.0499  	0.09201  	0.01027  	0.17373  	0.27676  	0.09555  	-0.1392  	-0.3313  	0.10717  	-0.0500  	-0.0986  	-0.1996  	-0.0486  	0.08927  	-0.0137  	0.00684  	-0.0992  	-0.0031  	-0.0754  	-0.0274  	-0.0404  	-0.0035  	-0.0457  	-0.0325  	-0.0118  	0.02925  	0.01030  	-0.0142  	-0.0640  	-0.0270  	0.04545  	0.02189  	-0.0160  	-0.0264  	0.14677  	-0.0052  	0.03033  	-0.0396  	0.21036  	
