0.12130  	0.23208  	-0.0705  	-0.8783  	-0.2912  	-1.0823  	0.31637  	0.50269  	0.40433  	-0.1796  	-0.3354  	0.13966  	0.33931  	-0.5391  	-0.7992  	-0.2248  	0.40507  	0.54807  	0.85424  	-0.8775  	-0.2407  	0.41344  	0.28576  	-0.2238  	0.35161  	0.22358  	0.35074  	-0.7194  	0.01730  	0.09800  	0.50470  	0.01153  	-0.1776  	-0.3695  	-0.2576  	-0.0778  	-0.1819  	-0.0726  	-0.0445  	-0.0020  	0.15213  	0.28710  	-0.1105  	0.37912  	-0.1253  	0.01056  	-0.0845  	0.17302  	0.03112  	-0.1863  	0.00657  	-0.0321  	-0.0234  	-0.0066  	-0.0028  	0.03211  	0.01251  	-0.0108  	-0.0105  	0.01232  	-0.0261  	-0.0188  	-0.0187  	-0.0058  	0.20868  	-0.1454  	-0.0226  	-0.0030  	-0.0381  	0.52586  	
0.10776  	0.21880  	-0.0583  	-0.8307  	-0.2505  	-1.1158  	0.31092  	0.50032  	0.38781  	-0.1445  	-0.3254  	0.16422  	0.33844  	-0.5708  	-0.8073  	-0.1720  	0.41087  	0.52391  	0.88626  	-0.9449  	-0.2759  	0.39797  	0.19389  	-0.2059  	0.40247  	0.23488  	0.37666  	-0.7247  	0.07072  	0.11184  	0.51304  	0.01480  	-0.2183  	-0.4000  	-0.2825  	-0.0404  	-0.2215  	-0.0597  	-0.0705  	0.00533  	0.17266  	0.32123  	-0.1318  	0.40199  	-0.1413  	0.01589  	-0.0979  	0.18480  	0.03378  	-0.1955  	0.00939  	-0.0286  	-0.0232  	-0.0010  	0.00495  	0.03153  	0.01052  	-0.0131  	-0.0085  	0.01643  	-0.0245  	-0.0191  	-0.0237  	-0.0068  	0.20704  	-0.1460  	-0.0215  	-0.0024  	-0.0372  	0.52659  	
0.03220  	0.21677  	-0.1606  	-0.9033  	-0.2902  	-1.0654  	0.31727  	0.43981  	0.37871  	-0.2280  	-0.4366  	0.10684  	0.31209  	-0.5863  	-0.7872  	-0.2389  	0.44389  	0.55387  	0.88220  	-0.9178  	-0.3082  	0.43890  	0.28035  	-0.2163  	0.42113  	0.22121  	0.37145  	-0.6865  	0.10566  	0.13669  	0.49639  	0.03172  	-0.2162  	-0.3618  	-0.3221  	-0.0181  	-0.2291  	-0.0645  	-0.0197  	0.02950  	0.17300  	0.28495  	-0.0999  	0.38963  	-0.1325  	0.01117  	-0.0942  	0.16464  	0.03437  	-0.1968  	0.00438  	-0.0339  	-0.0211  	0.00662  	-0.0004  	0.03663  	0.01037  	-0.0124  	-0.0023  	0.01937  	-0.0231  	-0.0109  	-0.0204  	-0.0089  	0.20669  	-0.1481  	-0.0211  	-0.0021  	-0.0370  	0.53802  	
-0.0758  	0.18512  	-0.2433  	-0.9157  	-0.3261  	-1.0588  	0.32158  	0.38956  	0.37839  	-0.2770  	-0.5265  	0.06368  	0.26840  	-0.4659  	-0.8164  	-0.3014  	0.40765  	0.67504  	0.81205  	-0.7346  	-0.3488  	0.58107  	0.52382  	-0.1522  	0.48239  	0.15350  	0.38821  	-0.6277  	0.03033  	0.15007  	0.39532  	0.06070  	-0.1474  	-0.2432  	-0.2679  	-0.0199  	-0.1556  	-0.0682  	0.05699  	0.09012  	0.09723  	0.17339  	-0.0163  	0.32136  	-0.0887  	-0.0058  	-0.0742  	0.14006  	0.03259  	-0.1867  	-0.0047  	-0.0312  	-0.0295  	-0.0132  	-0.0053  	0.03434  	0.01803  	-0.0030  	-0.0007  	0.00677  	-0.0341  	-0.0124  	-0.0108  	-0.0062  	0.20857  	-0.1495  	-0.0213  	-0.0019  	-0.0364  	0.52775  	
-0.1116  	0.18205  	-0.2992  	-0.9484  	-0.3617  	-1.0372  	0.33322  	0.34783  	0.40348  	-0.3062  	-0.4967  	0.05636  	0.22375  	-0.4393  	-0.7357  	-0.3283  	0.33723  	0.82736  	0.73551  	-0.4636  	-0.3026  	0.84241  	0.86160  	-0.1894  	0.48279  	0.06160  	0.36580  	-0.5782  	-0.0967  	0.13622  	0.30212  	0.09664  	-0.0369  	-0.0620  	-0.1876  	-0.0691  	-0.0243  	-0.0539  	0.15632  	0.13777  	0.02655  	0.03889  	0.08778  	0.23666  	-0.0220  	-0.0307  	-0.0486  	0.11794  	0.05157  	-0.1708  	-0.0151  	-0.0411  	-0.0286  	-0.0329  	-0.0145  	0.03681  	0.01896  	0.01155  	-0.0008  	-0.0063  	-0.0324  	-0.0107  	0.00900  	-0.0076  	0.21131  	-0.1509  	-0.0217  	-0.0019  	-0.0353  	0.51433  	
0.01845  	0.20776  	-0.2018  	-0.8278  	-0.3077  	-0.9637  	0.31456  	0.36964  	0.40670  	-0.2683  	-0.4943  	0.10418  	0.25637  	-0.3757  	-0.6878  	-0.2485  	0.29738  	0.78664  	0.72624  	-0.4607  	-0.2926  	0.83921  	0.84710  	-0.1905  	0.47300  	0.05267  	0.38530  	-0.6330  	-0.1476  	0.15098  	0.28340  	0.10401  	-0.0103  	-0.0514  	-0.1502  	-0.0680  	-0.0096  	-0.0480  	0.13639  	0.15957  	0.00915  	0.04884  	0.08404  	0.24355  	-0.0294  	-0.0284  	-0.0473  	0.12773  	0.05537  	-0.1802  	-0.0150  	-0.0423  	-0.0285  	-0.0253  	-0.0171  	0.04447  	0.00985  	0.00455  	-0.0019  	0.00204  	-0.0290  	-0.0110  	0.00417  	-0.0113  	0.21427  	-0.1524  	-0.0228  	-0.0022  	-0.0349  	0.51141  	
0.09694  	0.20541  	-0.1598  	-0.8378  	-0.3123  	-1.0279  	0.33219  	0.38878  	0.41370  	-0.1623  	-0.3705  	0.16198  	0.24805  	-0.4301  	-0.8887  	-0.1053  	0.26517  	0.81503  	0.74223  	-0.4402  	-0.3536  	0.84499  	0.77675  	-0.1951  	0.48776  	0.02860  	0.37800  	-0.6142  	-0.1510  	0.14800  	0.28228  	0.10911  	-0.0187  	-0.0811  	-0.1539  	-0.0177  	-0.0095  	-0.0526  	0.14638  	0.16087  	0.01506  	0.04381  	0.10724  	0.23816  	-0.0242  	-0.0224  	-0.0429  	0.14038  	0.06291  	-0.1717  	-0.0073  	-0.0374  	-0.0264  	-0.0304  	-0.0131  	0.03931  	0.01400  	0.00734  	-0.0045  	0.00010  	-0.0339  	-0.0104  	0.00951  	-0.0098  	0.21690  	-0.1542  	-0.0240  	-0.0030  	-0.0354  	0.51227  	
0.06854  	0.20904  	-0.1824  	-0.9502  	-0.3250  	-1.0418  	0.38174  	0.37051  	0.43223  	-0.1283  	-0.3868  	0.13772  	0.24819  	-0.4762  	-0.9903  	-0.1215  	0.26005  	0.86793  	0.75185  	-0.4381  	-0.4243  	0.83486  	0.73919  	-0.2392  	0.52506  	0.02770  	0.37701  	-0.5537  	-0.0763  	0.15588  	0.28429  	0.11150  	-0.0268  	-0.0688  	-0.1886  	0.01744  	-0.0522  	-0.0521  	0.18705  	0.16520  	0.03373  	0.04427  	0.11762  	0.25015  	-0.0178  	-0.0278  	-0.0498  	0.13786  	0.06604  	-0.1716  	-0.0112  	-0.0395  	-0.0223  	-0.0278  	-0.0084  	0.03147  	0.01425  	0.00787  	-0.0051  	-0.0013  	-0.0341  	-0.0137  	0.01028  	-0.0100  	0.21774  	-0.1551  	-0.0248  	-0.0042  	-0.0354  	0.51234  	
-0.0047  	0.21410  	-0.2467  	-0.9084  	-0.3277  	-0.9806  	0.33137  	0.31401  	0.37521  	-0.2435  	-0.5153  	0.06702  	0.20117  	-0.4511  	-0.9566  	-0.2287  	0.31218  	0.82010  	0.75761  	-0.4698  	-0.3903  	0.82525  	0.76919  	-0.1787  	0.57805  	0.03567  	0.41631  	-0.5459  	-0.0502  	0.19628  	0.25467  	0.10691  	-0.0610  	-0.0755  	-0.1854  	0.03480  	-0.0493  	-0.0624  	0.18884  	0.17132  	0.01079  	0.03971  	0.10239  	0.24137  	-0.0237  	-0.0241  	-0.0568  	0.13002  	0.05573  	-0.1781  	-0.0006  	-0.0440  	-0.0306  	-0.0315  	-0.0135  	0.04111  	0.02316  	0.01388  	-0.0036  	-0.0027  	-0.0368  	-0.0142  	0.01387  	-0.0066  	0.21694  	-0.1557  	-0.0252  	-0.0051  	-0.0344  	0.49097  	
-0.0584  	0.19091  	-0.2813  	-0.8747  	-0.3316  	-1.0014  	0.33085  	0.34993  	0.40469  	-0.3038  	-0.5501  	0.06531  	0.22973  	-0.3672  	-0.8010  	-0.3366  	0.33201  	0.83100  	0.73195  	-0.4640  	-0.3587  	0.83974  	0.80884  	-0.1774  	0.54024  	0.04052  	0.40367  	-0.5521  	-0.0436  	0.16642  	0.26512  	0.10115  	-0.0557  	-0.0659  	-0.1894  	-0.0228  	-0.0474  	-0.0619  	0.18429  	0.15672  	0.02388  	0.04229  	0.10149  	0.23538  	-0.0230  	-0.0345  	-0.0540  	0.12664  	0.05134  	-0.1803  	-0.0107  	-0.0401  	-0.0216  	-0.0265  	-0.0109  	0.04512  	0.02614  	0.00719  	0.00058  	-0.0017  	-0.0314  	-0.0048  	0.00297  	-0.0017  	0.21460  	-0.1568  	-0.0255  	-0.0059  	-0.0336  	0.48072  	
0.00319  	0.21830  	-0.2663  	-0.7546  	-0.2088  	-0.9810  	0.33300  	0.37567  	0.43286  	-0.3074  	-0.5487  	0.17767  	0.28591  	-0.2854  	-0.6364  	-0.3500  	0.31550  	0.82052  	0.71339  	-0.4236  	-0.3451  	0.86021  	0.78754  	-0.1948  	0.47266  	0.05379  	0.32289  	-0.5259  	-0.0478  	0.18307  	0.29828  	0.06024  	-0.0010  	-0.0526  	-0.1466  	-0.0731  	-0.0908  	-0.0895  	0.18158  	0.15700  	0.00961  	0.04973  	0.10268  	0.21830  	-0.0136  	-0.0198  	-0.0477  	0.13403  	0.05946  	-0.1644  	-0.0091  	-0.0430  	-0.0362  	-0.0357  	-0.0103  	0.04547  	0.01856  	0.01060  	-0.0055  	-0.0077  	-0.0323  	-0.0021  	-0.0040  	-0.0070  	0.21117  	-0.1582  	-0.0261  	-0.0060  	-0.0334  	0.48351  	
-0.1680  	0.18788  	-0.3102  	-0.9043  	-0.2676  	-1.1102  	0.31065  	0.37852  	0.44078  	-0.2342  	-0.4560  	0.20730  	0.27607  	-0.2867  	-0.7024  	-0.3520  	0.27280  	0.84405  	0.69953  	-0.4371  	-0.3770  	0.83933  	0.78207  	-0.2500  	0.43680  	0.06571  	0.26199  	-0.5423  	-0.0703  	0.14958  	0.32999  	0.02655  	0.02472  	-0.0455  	-0.1718  	-0.0909  	-0.0982  	-0.1012  	0.20518  	0.16922  	0.01386  	0.05826  	0.08531  	0.21071  	-0.0181  	-0.0268  	-0.0390  	0.12490  	0.04976  	-0.1551  	-0.0080  	-0.0407  	-0.0328  	-0.0326  	-0.0150  	0.03317  	0.01495  	0.01199  	-0.0071  	-0.0012  	-0.0287  	-0.0050  	0.01275  	-0.0023  	0.20794  	-0.1579  	-0.0255  	-0.0057  	-0.0333  	0.48098  	
-0.1796  	0.12898  	-0.3156  	-1.1392  	-0.4614  	-1.0859  	0.29479  	0.35890  	0.44122  	-0.2225  	-0.3449  	0.07876  	0.21846  	-0.4579  	-0.9005  	-0.2878  	0.30751  	0.84403  	0.74471  	-0.4777  	-0.3248  	0.83018  	0.88675  	-0.2452  	0.43494  	0.07847  	0.27153  	-0.5871  	-0.0982  	0.12259  	0.34816  	0.06464  	-0.0259  	-0.0710  	-0.2569  	-0.0851  	-0.0454  	-0.0712  	0.15830  	0.14783  	0.07254  	0.03641  	0.10427  	0.23477  	-0.0206  	-0.0323  	-0.0423  	0.12935  	0.04215  	-0.1575  	-0.0244  	-0.0402  	-0.0323  	-0.0286  	-0.0152  	0.03845  	0.01795  	0.00484  	-0.0097  	-0.0051  	-0.0261  	-0.0012  	0.00764  	-0.0038  	0.20770  	-0.1588  	-0.0253  	-0.0059  	-0.0330  	0.48110  	
-0.0139  	0.18227  	-0.2687  	-1.0656  	-0.4408  	-1.0591  	0.29277  	0.35374  	0.40719  	-0.1812  	-0.3798  	0.15217  	0.23164  	-0.5485  	-1.0249  	-0.1840  	0.28763  	0.84252  	0.74674  	-0.4279  	-0.4098  	0.80642  	0.84562  	-0.2474  	0.40612  	0.07845  	0.28573  	-0.5648  	-0.1047  	0.12622  	0.33583  	0.07215  	-0.0166  	-0.0599  	-0.2368  	-0.0512  	-0.0532  	-0.0749  	0.18733  	0.17560  	0.05276  	0.03971  	0.12745  	0.24359  	-0.0256  	-0.0224  	-0.0367  	0.13312  	0.05538  	-0.1561  	-0.0219  	-0.0369  	-0.0360  	-0.0313  	-0.0147  	0.03127  	0.01191  	0.00902  	-0.0102  	-0.0104  	-0.0370  	-0.0110  	0.01223  	-0.0082  	0.20908  	-0.1589  	-0.0252  	-0.0060  	-0.0341  	0.49071  	
-0.0669  	0.19948  	-0.1730  	-1.1335  	-0.4844  	-1.1233  	0.34963  	0.37258  	0.42215  	-0.1486  	-0.3039  	0.10124  	0.20906  	-0.4839  	-1.0902  	-0.1388  	0.28095  	0.91315  	0.73402  	-0.4130  	-0.3925  	0.81446  	0.80687  	-0.2276  	0.40522  	0.05955  	0.23074  	-0.5914  	-0.1023  	0.10657  	0.32011  	0.08499  	-0.0065  	-0.0759  	-0.2191  	-0.0391  	-0.0402  	-0.0754  	0.18342  	0.16783  	0.07549  	0.04396  	0.10387  	0.23475  	-0.0192  	-0.0175  	-0.0439  	0.14150  	0.06321  	-0.1676  	-0.0224  	-0.0417  	-0.0269  	-0.0282  	-0.0153  	0.02893  	0.00964  	0.00829  	-0.0156  	-0.0022  	-0.0342  	-0.0106  	0.01372  	-0.0056  	0.21195  	-0.1585  	-0.0250  	-0.0064  	-0.0350  	0.50245  	
-0.2573  	0.16813  	-0.3068  	-1.2615  	-0.4825  	-1.2502  	0.38042  	0.32280  	0.43416  	-0.1239  	-0.2524  	0.03763  	0.19944  	-0.4927  	-1.1249  	-0.2387  	0.27560  	0.85687  	0.73849  	-0.4037  	-0.3397  	0.82822  	0.81016  	-0.1949  	0.39662  	0.07455  	0.29161  	-0.6100  	-0.1368  	0.11358  	0.32434  	0.07522  	-0.0077  	-0.0477  	-0.1972  	-0.0192  	-0.0262  	-0.0737  	0.14170  	0.13668  	0.06902  	0.03904  	0.08732  	0.22558  	-0.0092  	-0.0298  	-0.0425  	0.12846  	0.06487  	-0.1552  	-0.0183  	-0.0452  	-0.0373  	-0.0264  	-0.0164  	0.03302  	0.00263  	0.01239  	-0.0068  	-0.0067  	-0.0321  	0.00373  	0.01026  	-0.0106  	0.21497  	-0.1556  	-0.0248  	-0.0064  	-0.0355  	0.49768  	
-0.6317  	0.02983  	-0.4852  	-1.5815  	-0.6081  	-1.4510  	0.31142  	0.31135  	0.39190  	-0.1419  	-0.0614  	-0.0389  	0.20046  	-0.4698  	-1.0739  	-0.4450  	0.31525  	0.78693  	0.74007  	-0.4873  	-0.2346  	0.81219  	0.94842  	-0.1311  	0.33486  	0.09709  	0.31254  	-0.7350  	-0.2166  	0.04975  	0.38815  	0.06713  	0.01438  	-0.0722  	-0.1899  	-0.1199  	0.01074  	-0.0655  	0.12611  	0.09836  	0.03662  	0.05052  	0.04698  	0.19212  	-0.0076  	-0.0248  	-0.0425  	0.10590  	0.04646  	-0.1531  	-0.0384  	-0.0417  	-0.0300  	-0.0297  	-0.0161  	0.02658  	-0.0018  	0.00758  	-0.0060  	0.00317  	-0.0158  	0.01399  	0.00558  	-0.0119  	0.21768  	-0.1532  	-0.0241  	-0.0065  	-0.0355  	0.48254  	
-0.5066  	0.13762  	-0.3590  	-1.4976  	-0.5832  	-1.4584  	0.31175  	0.46831  	0.40780  	-0.1244  	0.03682  	0.02654  	0.27134  	-0.4578  	-0.9878  	-0.5486  	0.42142  	0.58118  	0.79936  	-0.7453  	-0.0912  	0.57956  	0.69377  	-0.1030  	0.22454  	0.21189  	0.29563  	-0.8956  	-0.1759  	0.02258  	0.45353  	0.00102  	-0.0743  	-0.2291  	-0.2550  	-0.2051  	-0.0157  	-0.0832  	0.04725  	0.03571  	0.12310  	0.19557  	-0.0831  	0.28415  	-0.0775  	-0.0009  	-0.0616  	0.13324  	0.02939  	-0.1720  	-0.0273  	-0.0314  	-0.0346  	-0.0085  	-0.0219  	0.02696  	-0.0017  	-0.0074  	-0.0117  	0.00251  	-0.0096  	0.01360  	-0.0156  	-0.0112  	0.21886  	-0.1499  	-0.0237  	-0.0062  	-0.0359  	0.48219  	
-0.2377  	0.24746  	-0.2291  	-1.3547  	-0.5710  	-1.3620  	0.24599  	0.55745  	0.42427  	-0.1289  	-0.1738  	0.07966  	0.39060  	-0.3692  	-0.7843  	-0.5464  	0.48610  	0.50787  	0.85972  	-0.9559  	0.00078  	0.39802  	0.46457  	-0.1001  	0.21491  	0.27790  	0.35737  	-1.0090  	-0.0484  	0.00788  	0.59210  	-0.0540  	-0.1436  	-0.3721  	-0.3043  	-0.2406  	-0.1606  	-0.0903  	-0.0598  	0.05926  	0.16697  	0.27782  	-0.1457  	0.36398  	-0.1284  	0.00449  	-0.0866  	0.16891  	0.01725  	-0.1872  	0.00010  	-0.0332  	-0.0440  	0.00362  	-0.0157  	0.03271  	-0.0014  	-0.0287  	-0.0085  	0.01422  	-0.0210  	0.01108  	-0.0296  	-0.0050  	0.21830  	-0.1483  	-0.0233  	-0.0058  	-0.0358  	0.48520  	
-0.0453  	0.31665  	-0.0718  	-1.0656  	-0.4205  	-1.1027  	0.28487  	0.62990  	0.49168  	-0.2517  	-0.4530  	0.14911  	0.46896  	-0.2177  	-0.6314  	-0.4437  	0.47222  	0.48169  	0.87658  	-1.0340  	-0.0985  	0.40148  	0.43657  	-0.1726  	0.20434  	0.27562  	0.28580  	-0.9180  	-0.0089  	0.04324  	0.61778  	-0.0713  	-0.1423  	-0.3886  	-0.3469  	-0.2604  	-0.1666  	-0.0958  	-0.0758  	0.00451  	0.22821  	0.27495  	-0.1275  	0.41030  	-0.1581  	0.01778  	-0.0908  	0.18615  	0.01759  	-0.1752  	-0.0014  	-0.0383  	-0.0411  	-0.0001  	-0.0126  	0.05144  	-0.0132  	-0.0223  	-0.0046  	0.01523  	-0.0047  	0.00111  	-0.0522  	-0.0099  	0.21664  	-0.1470  	-0.0228  	-0.0052  	-0.0355  	0.49012  	
0.26388  	0.39369  	0.01507  	-0.8693  	-0.3744  	-0.9086  	0.26242  	0.69219  	0.50919  	-0.3379  	-0.5079  	0.14788  	0.49699  	-0.1522  	-0.3688  	-0.3899  	0.49910  	0.46605  	0.88318  	-1.0249  	-0.0061  	0.49514  	0.52993  	-0.1995  	0.20774  	0.24893  	0.33467  	-0.9756  	-0.0992  	0.08394  	0.58484  	-0.0215  	-0.1114  	-0.3714  	-0.2917  	-0.3146  	-0.0549  	-0.0410  	-0.0837  	-0.0058  	0.19382  	0.24516  	-0.0566  	0.40007  	-0.1472  	0.01311  	-0.0863  	0.19177  	0.03505  	-0.1888  	-0.0380  	-0.0312  	-0.0324  	-0.0008  	-0.0054  	0.04567  	-0.0172  	-0.0245  	-0.0160  	0.02053  	-0.0083  	0.00774  	-0.0386  	-0.0123  	0.21389  	-0.1458  	-0.0223  	-0.0045  	-0.0349  	0.49695  	
0.40241  	0.39143  	0.07792  	-0.8363  	-0.4244  	-0.8106  	0.30621  	0.70442  	0.52928  	-0.3723  	-0.3904  	0.14991  	0.38337  	-0.1157  	-0.3909  	-0.2603  	0.41863  	0.55156  	0.82789  	-0.8485  	0.08824  	0.68246  	0.72973  	-0.1423  	0.26653  	0.15669  	0.42718  	-1.0364  	-0.2680  	0.06866  	0.45195  	0.06180  	-0.0337  	-0.2528  	-0.1373  	-0.2876  	0.10618  	0.00798  	-0.0307  	-0.0022  	0.09378  	0.16321  	0.02400  	0.32393  	-0.0946  	-0.0006  	-0.0592  	0.16571  	0.04475  	-0.1633  	-0.0388  	-0.0363  	-0.0270  	-0.0058  	-0.0108  	0.05406  	-0.0053  	-0.0079  	-0.0230  	0.01570  	-0.0189  	0.00980  	-0.0212  	-0.0099  	0.21003  	-0.1449  	-0.0218  	-0.0036  	-0.0341  	0.50569  	
0.42311  	0.37218  	0.07511  	-0.8679  	-0.4633  	-0.7981  	0.34711  	0.66190  	0.57388  	-0.3709  	-0.2713  	0.13538  	0.29771  	-0.0796  	-0.5029  	-0.1425  	0.32066  	0.69419  	0.75003  	-0.6055  	0.09930  	0.86892  	0.98976  	-0.0900  	0.30761  	0.03868  	0.48961  	-1.0105  	-0.4517  	0.06881  	0.31770  	0.14039  	0.06198  	-0.0834  	-0.0021  	-0.2850  	0.26394  	0.04251  	0.05238  	0.05789  	-0.0065  	0.03127  	0.11849  	0.23174  	-0.0313  	-0.0220  	-0.0421  	0.13814  	0.05801  	-0.1522  	-0.0453  	-0.0384  	-0.0283  	-0.0191  	-0.0181  	0.04995  	-0.0043  	0.00478  	-0.0181  	0.00549  	-0.0226  	0.00765  	0.00034  	-0.0107  	0.20508  	-0.1442  	-0.0212  	-0.0025  	-0.0331  	0.51633  	
0.41286  	0.37646  	0.07979  	-0.8736  	-0.4756  	-0.7693  	0.35608  	0.67956  	0.58252  	-0.3975  	-0.2757  	0.13273  	0.31473  	-0.0467  	-0.4969  	-0.1323  	0.32307  	0.68574  	0.74941  	-0.6240  	0.12370  	0.87394  	0.98779  	-0.0664  	0.31443  	0.03651  	0.50850  	-1.0321  	-0.4780  	0.06846  	0.31439  	0.14154  	0.05560  	-0.0793  	0.02088  	-0.2884  	0.27120  	0.04226  	0.05407  	0.06065  	-0.0133  	0.03760  	0.10970  	0.23015  	-0.0317  	-0.0225  	-0.0454  	0.13797  	0.05883  	-0.1514  	-0.0381  	-0.0366  	-0.0255  	-0.0175  	-0.0218  	0.05284  	-0.0093  	0.00655  	-0.0175  	0.00769  	-0.0210  	0.00951  	0.00262  	-0.0106  	0.19902  	-0.1437  	-0.0206  	-0.0013  	-0.0318  	0.52889  	
